fips,"9th to 12th grade, no diploma",high school graduate (includes equivalency),"some college, no degree",associate's degree,bachelor's degree,graduate or professional degree,median income (family),median income (nonfamily),total population,occupied housing units,"1-unit, attached",2 units,3 or 4 units,5 to 9 units,10 to 19 units,20 or more units,mobile home,"boat, rv, van, etc.",commute time,count,state,Per Capita CO2
26149,0.009108337457078949,0.041606518689043484,0.02650237602998453,0.009788023876736602,0.010575597029673249,0.00633564841180884,56574.0,29286.0,60890,23831,0.0,2.1400696571692333,2.857622424573035,3.4912508916956906,2.240778817506609,2.748520834207545,9.806554487851956,0.0,9.177615371982263,34,Michigan,15.30865640299693
26137,0.01945852871217067,0.10380716847060976,0.07011193649612542,0.027912102811776283,0.04201273244673212,0.021669725156735514,59418.0,26846.0,24247,9880,0.0,1.0425101214574901,2.5202429149797574,2.8846153846153846,1.7611336032388665,2.5101214574898787,13.238866396761134,0.0,8.316698973068831,5,Michigan,15.30865640299693
26025,0.003167302938468948,0.01818414290710493,0.012604369331513435,0.0044874281527179476,0.0070373425568991625,0.0035269844095216774,56851.0,28735.0,134327,53528,0.0,3.1516215812285155,3.1348079509789266,3.872739500822,4.728366462412195,8.066806157525033,6.55171125392318,0.0,8.281804849360144,67,Michigan,15.30865640299693
26003,0.0594372615532374,0.3637466988965316,0.16383198027346185,0.06796166252256222,0.10135863070375258,0.046475501175222964,56468.0,25280.0,9254,3244,0.0,3.3600493218249072,1.8187422934648585,0.9864364981504316,3.236744759556103,1.294697903822441,12.515413070283602,0.0,6.582018586557164,4,Michigan,15.30865640299693
26121,0.0027913643388723,0.01364167847090006,0.009889127300470365,0.004398930037274014,0.0050215055329845435,0.002255956117736213,55421.0,27099.0,172707,65216,0.0,2.9409960745829244,2.2831820412168797,2.882728164867517,2.6573233562316,4.891437684003924,6.854146221786064,0.0,8.545889859704586,81,Michigan,15.30865640299693
26147,0.00334357522048839,0.015174597124998341,0.011506615965610914,0.004944448005924945,0.005017321803793569,0.002888309881115586,67392.0,30214.0,159761,64387,0.0,3.062730054203488,2.7614269961327595,3.2040629319583145,2.1153338406821254,3.1372792644477925,6.8445493655551575,0.0,12.547211146650307,57,Michigan,15.30865640299693
26031,0.021526232206332863,0.1168765005619433,0.06954036216691496,0.02429983406541656,0.0367502246328589,0.02097151183451613,52363.0,24227.0,25475,11348,0.0,2.0003524850193872,0.8019034191046881,2.3704617553753966,1.8769827282340499,1.2513218188227,15.007049700387736,0.0,10.427281648675173,25,Michigan,15.30865640299693
26081,0.0006139647142822062,0.002510282048501009,0.002227795066060998,0.0009169962045360368,0.0023316534793601843,0.0012280035073185492,70224.0,33490.0,636376,236929,0.0,4.531315288546359,3.4069278138176418,4.192817257490641,6.317504400052337,6.989435653719046,3.9450637110695608,0.0,10.011769771330156,456,Michigan,15.30865640299693
26127,0.023246261294771798,0.09198877683788267,0.06260608010815558,0.022870855832868645,0.03030677171287328,0.016849929770806637,50929.0,23939.0,26317,10176,0.0,2.692610062893082,1.2873427672955975,1.6214622641509433,1.356132075471698,0.6878930817610063,28.547562893081764,0.0,8.376144697343921,14,Michigan,15.30865640299693
26041,0.008251572399215075,0.06728089041336206,0.051449648582480086,0.026672282970198403,0.028386013011023493,0.01300019000132512,56777.0,24587.0,36395,15920,0.0,3.875628140703517,2.097989949748744,1.6331658291457287,0.8165829145728644,4.32788944723618,9.641959798994977,0.0,8.17474927874708,12,Michigan,15.30865640299693
26007,0.0162827598163295,0.08670811905168915,0.06792963860874965,0.033934531432692656,0.028434253935212307,0.01579815386941493,53524.0,22335.0,28730,12789,0.0,4.042536554851827,3.6281179138322,2.377042771131441,1.3058096801939163,3.2606145906638515,7.4751739776370325,0.0,7.020187956839541,12,Michigan,15.30865640299693
26023,0.011107636830543765,0.06506353653446716,0.03955183693838921,0.01396629740136747,0.015437821938747197,0.0067563545963563905,57570.0,29736.0,43543,16415,0.0,1.8397806883947612,1.8093207432226623,3.1861102650015227,2.5890953396283884,2.1200121839780692,16.302162656107217,0.0,9.104448476218911,14,Michigan,15.30865640299693
26055,0.003090806271718536,0.019322346050918482,0.020009725983820115,0.008204095807551492,0.016381753925376,0.010513788519154537,71745.0,34899.0,91222,36519,0.0,1.747035789588981,2.5493578685068052,4.145787124510529,2.9080752485007797,5.186341356554122,8.392891371614777,0.0,9.543695599745675,54,Michigan,15.30865640299693
26047,0.010620216174196792,0.05442515977062408,0.0568342477685804,0.022353026423785626,0.044375033122661216,0.027401077228663574,66466.0,31072.0,32978,14496,0.0,3.4975165562913904,4.615066225165563,8.788631346578367,5.022075055187638,3.82864238410596,8.533388520971304,0.0,8.680787191460974,39,Michigan,15.30865640299693
26067,0.007592037151520066,0.04095179834835617,0.026474920847842386,0.010202103701050331,0.012104973448054241,0.004870180042140273,61327.0,29232.0,64147,22625,0.0,3.5447513812154696,2.408839779005525,2.3734806629834253,1.5734806629834257,3.5580110497237567,14.302762430939223,0.0,11.250175378427675,53,Michigan,15.30865640299693
26141,0.048418730214442436,0.2411857998806914,0.1435615350858218,0.053018509584814466,0.05901032744885173,0.039219171473698376,51802.0,25990.0,12854,5929,0.0,0.9445100354191264,0.16866250632484395,2.2938100860178783,0.2361275088547816,1.6697588126159555,11.367852926294484,0.0,8.055080130698615,13,Michigan,15.30865640299693
26051,0.027522006939799573,0.11814971477782515,0.06645823998721008,0.026461668995376702,0.023576926058343883,0.016029814806863434,50637.0,24786.0,25324,10990,0.0,0.5095541401273885,0.9008189262966332,1.8016378525932664,0.89171974522293,2.9481346678798914,22.611464968152863,0.0,10.10523613963039,8,Michigan,15.30865640299693
26033,0.013439404993508385,0.06680276553129387,0.044578983624890135,0.013702244617673756,0.024879845476916962,0.012560967302218852,53536.0,25917.0,38023,14004,0.0,4.555841188231934,2.0494144530134246,2.2707797772065126,2.406455298486147,5.848329048843187,14.160239931448155,0.0,6.291192173158351,1,Michigan,15.30865640299693
26065,0.0010644447653224056,0.00445460000206729,0.00498083961419617,0.0018904333908564817,0.004338851706870499,0.003723603120903579,66415.0,33450.0,286185,111894,0.0,2.756179956029814,2.829463599478077,6.601783831125887,9.895972974422222,8.701092105027973,2.56224641178258,0.0,9.069448084281149,337,Michigan,15.30865640299693
26109,0.01934026230342257,0.1365334774520446,0.06933611995924557,0.03489656024313203,0.03509764047502016,0.014788537054318394,55026.0,24746.0,23389,10593,0.0,3.4079108845463986,1.4821108279052204,2.91702067403002,1.0856225809496838,3.9554422731992815,11.790805248749175,0.0,8.776347855829664,5,Michigan,15.30865640299693
26117,0.009494234733313943,0.042748025268811635,0.028893961245259444,0.01071286757312012,0.009605248905056124,0.004385059783816008,52422.0,25844.0,62956,23556,0.0,2.8230599422652403,1.8127016471387327,2.1438274749533024,1.2183732382407881,1.608931906945152,17.935982339955853,0.0,11.570461909905331,28,Michigan,15.30865640299693
26123,0.013359111836835986,0.058923925912621765,0.032558748913920015,0.011885904723997304,0.014492348077481128,0.007121953912362155,53713.0,25966.0,47899,18772,0.0,1.2625186447901129,0.8043895163008737,2.3705518857873433,0.820370764969103,1.3424248881312597,30.119326656722773,0.0,10.682686486147935,49,Michigan,15.30865640299693
26089,0.012257903818964128,0.08182688426519036,0.07494525405103508,0.03569845673593062,0.08436448540666013,0.05989168795757035,74043.0,35270.0,21564,9022,0.0,1.5406783418310797,1.81777876302372,2.892928397251164,0.9753934825980936,1.1194857016182664,5.941033030370206,0.0,8.933871266926358,37,Michigan,15.30865640299693
26159,0.00709821239135627,0.029496583562984593,0.022431978456810418,0.008331069116194375,0.012256046264567057,0.00638184657563255,59439.0,28848.0,75190,29151,0.0,2.5625192960790373,2.8060786936983293,3.694555932901101,1.6877637130801686,3.20400672361154,16.24987135947309,0.0,10.226426386487566,113,Michigan,15.30865640299693
26161,0.0005759485489126517,0.002627693519092517,0.0031535995077568795,0.0012071428600565954,0.004398618617542685,0.004913123472450175,94640.0,40125.0,361509,138947,0.0,2.7650830892354636,4.711868554196924,10.480974760160347,8.3629009622374,8.962410127602611,4.071336552786314,0.0,11.079392214301718,1256,Michigan,15.30865640299693
26099,0.0005589871173230261,0.002413369614006781,0.0019860987757308987,0.0008590559027328777,0.001283728047005389,0.0006739056526576593,71606.0,35808.0,864019,341532,0.0,0.7788435637070611,2.782169752761088,6.869048873897613,3.7495754424182794,4.500603164564375,3.779440872304792,0.0,12.515118301796605,766,Michigan,15.30865640299693
26011,0.047115237376126766,0.21046815818750592,0.1103805789716754,0.04767510765573338,0.03643463511901576,0.02054293256710463,49656.0,23548.0,15238,6663,0.0,0.8554705087798289,1.861023562959628,3.692030616839262,0.6903797088398619,1.140627345039772,17.034368902896592,0.0,9.889093056831603,7,Michigan,15.30865640299693
26015,0.006957511573641078,0.04383063419753741,0.028032692262728604,0.01278639768570041,0.015617812185329422,0.007165786596476611,67777.0,32048.0,59607,23539,0.0,1.3382046815922513,1.0450741322910917,1.3169633374399932,0.8326606907685118,1.5463698542843791,8.530523811546795,0.0,12.476890298119347,93,Michigan,15.30865640299693
26079,0.042648499852791316,0.17192157917311987,0.09588444830717052,0.03909722398956278,0.03216061973335003,0.019648180476927984,49914.0,24242.0,17358,7019,0.0,1.1397634990739423,0.9972930616896992,2.1513036045020657,2.4647385667473998,0.22795269981478844,32.61148311725317,0.0,10.916580251181012,9,Michigan,15.30865640299693
26111,0.003658319751977868,0.023876633581242226,0.017357651246737348,0.008236240665139194,0.017106590087287883,0.011132769127587552,71798.0,30282.0,83489,33986,0.0,2.0861531218737133,1.5447537221208734,4.425351615371035,3.0247749073147765,3.539692814688401,9.00959218501736,0.0,9.110242067817316,110,Michigan,15.30865640299693
26075,0.003139550720641397,0.014271979813238288,0.011321925664571087,0.00438453133025058,0.006249826396760684,0.0028780533634912005,61359.0,29676.0,158989,61418,0.0,3.2726562245595754,2.9893516558663578,3.674818457129832,3.3573219577322613,4.747793806375982,6.722784851346512,0.0,9.420903332934984,147,Michigan,15.30865640299693
26097,0.057571653543736265,0.2549845128845361,0.1814018077635477,0.05774198387966448,0.08448384662039404,0.050417779434751266,51308.0,27826.0,10836,5132,0.0,4.111457521434138,4.1893998441153535,3.0397505845674204,6.079501169134841,7.287607170693687,13.503507404520654,0.0,7.834994462901441,5,Michigan,15.30865640299693
26049,0.0012728108748461169,0.005232041686722015,0.004453179522102154,0.0017739860801734156,0.002104272446430952,0.0012608456944329135,56018.0,28381.0,410881,166838,0.0,1.4589002505424422,2.3543796976707947,4.240640621441159,4.980879655713926,5.173281866241504,5.882352941176469,0.0,10.006534738768648,284,Michigan,15.30865640299693
28047,0.0027430152628379013,0.009569705071248463,0.008476827686009311,0.0031639459561738103,0.004616554891391524,0.0026360411504653012,53053.0,29908.0,200491,77630,0.0,3.345356176735798,4.661857529305681,7.1415689810640215,5.750354244493108,9.372665206749968,9.102151230194512,0.0,9.798045797566973,1,Michigan,15.30865640299693
27075,0.023057519287614885,0.2260173111565041,0.1595258601875681,0.09330251990802302,0.13262542101868405,0.07507099302944381,69563.0,35562.0,10578,5082,0.0,1.7906336088154269,1.8890200708382523,2.4596615505706416,0.9445100354191264,3.5615899252262886,5.017709563164108,0.0,8.70864057477784,6,Minnesota,15.88612463757912
27169,0.005188094253315139,0.032601538165568884,0.028101856715325217,0.015221999299200385,0.023206049462196846,0.012291437534169891,72983.0,29293.0,50992,19228,0.0,4.014978156854587,5.798835032244643,3.910963178697733,5.013521947160392,7.743915123777825,4.7950904930309965,0.0,9.413339347348604,29,Minnesota,15.88612463757912
27045,0.014088708712776827,0.11254826060075893,0.0795977454607293,0.040859561111359306,0.0484227304367125,0.020060845466638038,71458.0,29943.0,20825,8614,0.0,2.879034130485256,2.1708846064546092,3.0067332249825864,3.087996285117251,1.869050383097284,5.212444857209193,0.0,12.248019207683074,4,Minnesota,15.88612463757912
27059,0.011264672366742244,0.06330920516192348,0.048074692980783686,0.019855916229034036,0.021279953522861914,0.009135333583046782,77662.0,39104.0,38584,14571,0.0,1.2284675039461943,1.5304371697206782,0.8098277400315694,1.7980921007480617,6.059982156337933,3.5687324136984424,0.0,16.753706199460918,22,Minnesota,15.88612463757912
27063,0.035556577390859524,0.2405701214103333,0.16955491863244582,0.0920748836016748,0.10461274009211564,0.035948385406185814,70542.0,30849.0,10104,4350,0.0,0.5287356321839081,1.747126436781609,3.471264367816092,0.8275862068965517,4.275862068965517,1.4712643678160917,0.0,7.916666666666668,2,Minnesota,15.88612463757912
27099,0.011803331135468416,0.053814422893987066,0.03796920829487108,0.02105389376758047,0.023974106222177514,0.011455226339556184,69439.0,26208.0,39386,15524,0.0,3.2723524864725584,1.6490595207420768,2.763463024993558,2.763463024993558,7.4207678433393465,2.5830971399123936,0.0,8.225638551769665,9,Minnesota,15.88612463757912
27095,0.020071422460111947,0.1025635992275622,0.06627069356617707,0.029536490519391424,0.02871476435347327,0.012630235513186438,61396.0,29145.0,25635,10116,0.0,1.571767497034401,2.095689996045868,3.3017002767892447,3.4302095689996044,4.873467773823647,12.109529458283903,0.0,13.282036278525453,6,Minnesota,15.88612463757912
27129,0.029545968787291512,0.17238953967855558,0.12064984472337585,0.05845261212941751,0.05320101025841517,0.015526475096876526,69067.0,31279.0,14798,6219,0.0,1.3024602026049203,0.9165460684997588,2.813957227850137,3.3606689178324487,3.3124296510693036,5.081202765717961,0.0,8.888025408839033,6,Minnesota,15.88612463757912
27033,0.03157372408383049,0.2144413948066453,0.1501472012122108,0.05634342530213818,0.09265703048329917,0.03065632774241168,63326.0,29238.0,11437,4837,0.0,2.005375232582179,3.1010957204879057,1.6332437461236304,1.2611122596650817,4.796361381021294,0.6202191440975812,0.0,7.294307947888432,1,Minnesota,15.88612463757912
27055,0.014113209844137569,0.127418858106991,0.083850750794623,0.059452610699696914,0.06273807452980991,0.025512340872094832,69113.0,32207.0,18709,8114,0.0,1.7993591323638158,3.3275819571111662,3.167365048065073,2.2676854818831647,1.5775203352230711,5.385753019472517,0.0,10.920947137741194,11,Minnesota,15.88612463757912
27163,0.0006547023314432207,0.005798497249263734,0.005610532273408066,0.0029645759789938657,0.007367623787572364,0.003931865335318682,104987.0,49816.0,250979,92005,0.0,0.7716971903700887,1.829248410412477,2.0509754904624753,1.2434106842019457,7.420248899516331,1.5281778164230204,0.0,12.796668247144186,254,Minnesota,15.88612463757912
27139,0.001312227074042799,0.010349903715755695,0.009307517700350793,0.005626685778264249,0.012675533876683031,0.004919602263500137,107515.0,47403.0,141463,47864,0.0,0.6978104629784391,1.2869797760320907,1.1532675915092765,1.3454788567608222,5.985709510279124,1.4311382249707505,0.0,13.221089613538522,158,Minnesota,15.88612463757912
27003,0.000816957266010937,0.005572058882669079,0.004640747779505521,0.0025382347662692628,0.003962444541042136,0.001670743194281321,89666.0,43624.0,344861,126072,0.0,1.0089472682276794,1.0137064534551683,1.6022590265879817,2.408940922647376,8.219906085411509,3.241005139920046,0.0,14.399395698556807,298,Minnesota,15.88612463757912
27079,0.01453330318060823,0.08439401233080954,0.05572823550571305,0.03107075404181635,0.04012174356710617,0.013718714123332143,79734.0,35157.0,27810,10844,0.0,1.1711545555145702,2.139431943932128,1.927333087421616,1.7336776097381041,4.352637403172261,3.596458871265216,0.0,12.733728874505573,18,Minnesota,15.88612463757912
27145,0.0015349474191364244,0.011385644551454945,0.00898205454909572,0.005313853626054136,0.007340133484865509,0.003419425004218825,73356.0,34878.0,155300,58657,0.0,1.292258383483642,1.4201203607412585,2.710673917861466,4.727483505804933,13.747719794738906,2.765228361491382,0.0,10.303219575016096,40,Minnesota,15.88612463757912
27087,0.11272727272727275,0.3976859504132231,0.2846280991735537,0.13586776859504132,0.09421487603305784,0.04,52019.0,26193.0,5500,1947,0.0,2.5680534155110424,2.0030816640986133,1.900359527478172,4.776579352850539,4.3656908063687725,15.202876219825376,0.0,7.446363636363636,3,Minnesota,15.88612463757912
27025,0.00562723065063843,0.04247388921476456,0.032942534104279934,0.01699701795681083,0.019300146113401244,0.007567421085939927,86636.0,39766.0,54297,19871,0.0,0.5988626641839867,1.5852246993105532,0.7951285793367218,1.8469125861808664,3.6284032006441547,4.29268783654572,0.0,15.875370646628726,33,Minnesota,15.88612463757912
